expansion,type,id,name,url,source,meta
classic,spell,401719,Arcane Barrage,https://www.wowhead.com/classic/spell=401719,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,401726,Advanced Warding,https://www.wowhead.com/classic/spell=401726,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,401729,Arcane Blast,https://www.wowhead.com/classic/spell=401729,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,401981,Applying Heat,https://www.wowhead.com/classic/spell=401981,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,403993,Aqua Strike,https://www.wowhead.com/classic/spell=403993,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,404000,Aqua Strike,https://www.wowhead.com/classic/spell=404000,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,404275,Aqua Strike,https://www.wowhead.com/classic/spell=404275,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,406634,Animated Lobster Molt,https://www.wowhead.com/classic/spell=406634,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,406970,Aqua Shell,https://www.wowhead.com/classic/spell=406970,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,406973,Aqua Shell,https://www.wowhead.com/classic/spell=406973,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,407014,Aqua Shell,https://www.wowhead.com/classic/spell=407014,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,407791,Aku'mai's Rage,https://www.wowhead.com/classic/spell=407791,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,409073,Annihilation,https://www.wowhead.com/classic/spell=409073,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,409075,Annihilation,https://www.wowhead.com/classic/spell=409075,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,409324,Ancestral Guidance,https://www.wowhead.com/classic/spell=409324,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,409333,Ancestral Guidance,https://www.wowhead.com/classic/spell=409333,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,409337,Ancestral Guidance,https://www.wowhead.com/classic/spell=409337,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,409944,Ancestral Guidance,https://www.wowhead.com/classic/spell=409944,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,410718,Ada Gelhardt - Give Note,https://www.wowhead.com/classic/spell=410718,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,410829,Ada Gelhardt - Give Rune Rewards,https://www.wowhead.com/classic/spell=410829,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,412115,Advanced Warding,https://www.wowhead.com/classic/spell=412115,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,412570,Anti Fear Clip Root,https://www.wowhead.com/classic/spell=412570,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,414370,Aqua Shell,https://www.wowhead.com/classic/spell=414370,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,416861,Adder Pheromone,https://www.wowhead.com/classic/spell=416861,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,417856,Altar of the Light,https://www.wowhead.com/classic/spell=417856,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,419417,A Place Very Homelike,https://www.wowhead.com/classic/spell=419417,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,420576,Adventure Admission,https://www.wowhead.com/classic/spell=420576,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,420744,Altar of Thorns,https://www.wowhead.com/classic/spell=420744,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,420749,Altar of Thorns - Give Rune,https://www.wowhead.com/classic/spell=420749,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,422996,Ancient Corrosive Poison,https://www.wowhead.com/classic/spell=422996,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,424016,Alonso Knockdown,https://www.wowhead.com/classic/spell=424016,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,424019,Alonso Threat Reduce,https://www.wowhead.com/classic/spell=424019,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,425589,Aegis,https://www.wowhead.com/classic/spell=425589,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,425615,Aegis,https://www.wowhead.com/classic/spell=425615,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,425858,Ancestral Awakening,https://www.wowhead.com/classic/spell=425858,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,425861,Ancestral Awakening,https://www.wowhead.com/classic/spell=425861,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,425864,Ancestral Awakening,https://www.wowhead.com/classic/spell=425864,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,425879,Ancestral Awakening,https://www.wowhead.com/classic/spell=425879,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,425892,Adventurer Challenge,https://www.wowhead.com/classic/spell=425892,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,427742,Anguish,https://www.wowhead.com/classic/spell=427742,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,428738,Advanced Warding,https://www.wowhead.com/classic/spell=428738,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,429314,Aku'mai Phase Transition,https://www.wowhead.com/classic/spell=429314,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,429315,Aku'mai Phase Transition,https://www.wowhead.com/classic/spell=429315,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,429327,Aku'mai Phase Transition,https://www.wowhead.com/classic/spell=429327,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,429328,Aku'mai Phase Transition,https://www.wowhead.com/classic/spell=429328,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,429836,Anointed By Light,https://www.wowhead.com/classic/spell=429836,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,429898,Anoint Shrine,https://www.wowhead.com/classic/spell=429898,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,430139,Arcane Charge,https://www.wowhead.com/classic/spell=430139,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,430420,Anointed By Elune,https://www.wowhead.com/classic/spell=430420,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,430421,Anointed By The Loa,https://www.wowhead.com/classic/spell=430421,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,430422,Anointed By Undeath,https://www.wowhead.com/classic/spell=430422,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,430948,Arcane Recovery,https://www.wowhead.com/classic/spell=430948,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,430949,Arcane Accuracy,https://www.wowhead.com/classic/spell=430949,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,430950,Arcane Protection - Fire,https://www.wowhead.com/classic/spell=430950,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,430951,Arcane Protection - Frost,https://www.wowhead.com/classic/spell=430951,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,430952,Arcane Power,https://www.wowhead.com/classic/spell=430952,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,434382,Animate Elemental,https://www.wowhead.com/classic/spell=434382,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,434725,Ambient Radiation,https://www.wowhead.com/classic/spell=434725,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,434753,Arcane Angling,https://www.wowhead.com/classic/spell=434753,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,434907,Amplified Circuitry,https://www.wowhead.com/classic/spell=434907,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,434927,Ambient Radiation,https://www.wowhead.com/classic/spell=434927,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,435256,Altar of the Wind Spirit Trial,https://www.wowhead.com/classic/spell=435256,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,435520,Activate Vents x1,https://www.wowhead.com/classic/spell=435520,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,435525,Activate Vents x2,https://www.wowhead.com/classic/spell=435525,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,435526,Activate Vents x3,https://www.wowhead.com/classic/spell=435526,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,436326,Aragriar's Wild Ride,https://www.wowhead.com/classic/spell=436326,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,436498,Alterac Mountain Teleport,https://www.wowhead.com/classic/spell=436498,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,436504,Altar of Storms Teleport,https://www.wowhead.com/classic/spell=436504,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,437868,Agonizing Weakness,https://www.wowhead.com/classic/spell=437868,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,441454,Arcane Explosion,https://www.wowhead.com/classic/spell=441454,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,442622,Acid Breath,https://www.wowhead.com/classic/spell=442622,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,444549,Activate Defender,https://www.wowhead.com/classic/spell=444549,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,445517,Acid Shot,https://www.wowhead.com/classic/spell=445517,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,445567,Acid Rain,https://www.wowhead.com/classic/spell=445567,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,445571,Acid Rain,https://www.wowhead.com/classic/spell=445571,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,445573,Acid Rain,https://www.wowhead.com/classic/spell=445573,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,445575,Acid Rain,https://www.wowhead.com/classic/spell=445575,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
classic,spell,446410,Animate Flame,https://www.wowhead.com/classic/spell=446410,wowhead-listview,"{""listview_source"": ""g_listviews.spells"", ""page"": ""https://www.wowhead.com/classic/spells""}"
