expansion,type,id,name,url,source,meta
classic,item,18854,Insignia of the Alliance,https://www.wowhead.com/classic/item=18854,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,18944,Incendosaur Scale,https://www.wowhead.com/classic/item=18944,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,18945,Dark Iron Residue,https://www.wowhead.com/classic/item=18945,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,18948,Barbaric Bracers,https://www.wowhead.com/classic/item=18948,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,18984,Dimensional Ripper - Everlook,https://www.wowhead.com/classic/item=18984,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,18986,Ultrasafe Transporter: Gadgetzan,https://www.wowhead.com/classic/item=18986,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19019,"Thunderfury, Blessed Blade of the Windseeker",https://www.wowhead.com/classic/item=19019,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19024,Arena Grand Master,https://www.wowhead.com/classic/item=19024,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19106,Ice Barbed Spear,https://www.wowhead.com/classic/item=19106,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19107,Bloodseeker,https://www.wowhead.com/classic/item=19107,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19120,Rune of the Guard Captain,https://www.wowhead.com/classic/item=19120,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19137,Onslaught Girdle,https://www.wowhead.com/classic/item=19137,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19140,Cauterizing Band,https://www.wowhead.com/classic/item=19140,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19143,Flameguard Gauntlets,https://www.wowhead.com/classic/item=19143,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19159,Woven Ivy Necklace,https://www.wowhead.com/classic/item=19159,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19162,Corehound Belt,https://www.wowhead.com/classic/item=19162,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19168,Blackguard,https://www.wowhead.com/classic/item=19168,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19169,Nightfall,https://www.wowhead.com/classic/item=19169,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19228,Beasts Deck,https://www.wowhead.com/classic/item=19228,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19288,Darkmoon Card: Blue Dragon,https://www.wowhead.com/classic/item=19288,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19323,The Unstoppable Force,https://www.wowhead.com/classic/item=19323,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19325,Don Julio's Band,https://www.wowhead.com/classic/item=19325,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19339,Mind Quickening Gem,https://www.wowhead.com/classic/item=19339,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19341,Lifegiving Gem,https://www.wowhead.com/classic/item=19341,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19351,"Maladath, Runed Blade of the Black Flight",https://www.wowhead.com/classic/item=19351,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19352,Chromatically Tempered Sword,https://www.wowhead.com/classic/item=19352,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19356,Staff of the Shadow Flame,https://www.wowhead.com/classic/item=19356,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19363,"Crul'shorukh, Edge of Chaos",https://www.wowhead.com/classic/item=19363,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19364,"Ashkandi, Greatsword of the Brotherhood",https://www.wowhead.com/classic/item=19364,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19368,Dragonbreath Hand Cannon,https://www.wowhead.com/classic/item=19368,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19372,Helm of Endless Rage,https://www.wowhead.com/classic/item=19372,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19374,Bracers of Arcane Accuracy,https://www.wowhead.com/classic/item=19374,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19375,"Mish'undare, Circlet of the Mind Flayer",https://www.wowhead.com/classic/item=19375,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19376,Archimtiros' Ring of Reckoning,https://www.wowhead.com/classic/item=19376,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19377,Prestor's Talisman of Connivery,https://www.wowhead.com/classic/item=19377,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19379,Neltharion's Tear,https://www.wowhead.com/classic/item=19379,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19381,Boots of the Shadow Flame,https://www.wowhead.com/classic/item=19381,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19382,Pure Elementium Band,https://www.wowhead.com/classic/item=19382,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19384,Master Dragonslayer's Ring,https://www.wowhead.com/classic/item=19384,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19385,Empowered Leggings,https://www.wowhead.com/classic/item=19385,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19387,Chromatic Boots,https://www.wowhead.com/classic/item=19387,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19395,Rejuvenating Gem,https://www.wowhead.com/classic/item=19395,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19403,Band of Forced Concentration,https://www.wowhead.com/classic/item=19403,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19406,Drake Fang Talisman,https://www.wowhead.com/classic/item=19406,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19430,Shroud of Pure Thought,https://www.wowhead.com/classic/item=19430,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19431,Styleen's Impeding Scarab,https://www.wowhead.com/classic/item=19431,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19432,Circle of Applied Force,https://www.wowhead.com/classic/item=19432,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19437,Boots of Pure Thought,https://www.wowhead.com/classic/item=19437,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19445,Formula: Enchant Weapon - Agility,https://www.wowhead.com/classic/item=19445,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19491,Amulet of the Darkmoon,https://www.wowhead.com/classic/item=19491,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19682,Bloodvine Vest,https://www.wowhead.com/classic/item=19682,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19683,Bloodvine Leggings,https://www.wowhead.com/classic/item=19683,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19684,Bloodvine Boots,https://www.wowhead.com/classic/item=19684,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19802,Heart of Hakkar,https://www.wowhead.com/classic/item=19802,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19812,Rune of the Dawn,https://www.wowhead.com/classic/item=19812,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19823,Zandalar Vindicator's Belt,https://www.wowhead.com/classic/item=19823,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19824,Zandalar Vindicator's Armguards,https://www.wowhead.com/classic/item=19824,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19854,"Zin'rokh, Destroyer of Worlds",https://www.wowhead.com/classic/item=19854,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19856,The Eye of Hakkar,https://www.wowhead.com/classic/item=19856,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19857,Cloak of Consumption,https://www.wowhead.com/classic/item=19857,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19858,Zandalar Honor Token,https://www.wowhead.com/classic/item=19858,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19859,Fang of the Faceless,https://www.wowhead.com/classic/item=19859,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19861,Touch of Chaos,https://www.wowhead.com/classic/item=19861,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19863,Primalist's Seal,https://www.wowhead.com/classic/item=19863,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19865,Warblade of the Hakkari,https://www.wowhead.com/classic/item=19865,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19866,Warblade of the Hakkari,https://www.wowhead.com/classic/item=19866,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19885,Jin'do's Evil Eye,https://www.wowhead.com/classic/item=19885,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19890,Jin'do's Hexxer,https://www.wowhead.com/classic/item=19890,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19893,Zanzil's Seal,https://www.wowhead.com/classic/item=19893,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19902,Swift Zulian Tiger,https://www.wowhead.com/classic/item=19902,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19920,Primalist's Band,https://www.wowhead.com/classic/item=19920,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19925,Band of Jin,https://www.wowhead.com/classic/item=19925,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19950,Zandalarian Hero Charm,https://www.wowhead.com/classic/item=19950,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
classic,item,19954,Renataki's Charm of Trickery,https://www.wowhead.com/classic/item=19954,wowhead-listview,"{""listview_source"": ""g_listviews.itemsgallery"", ""page"": ""https://www.wowhead.com/classic/items""}"
