expansion,type,id,name,url,source,meta
classic,npc,8580,Atal'alarion,https://www.wowhead.com/classic/npc=8580,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,8602,Monstrous Plaguebat,https://www.wowhead.com/classic/npc=8602,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,8666,Lil Timmy,https://www.wowhead.com/classic/npc=8666,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,8723,Auctioneer Golothas,https://www.wowhead.com/classic/npc=8723,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,8736,Buzzek Bracketswing,https://www.wowhead.com/classic/npc=8736,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,8888,Franclorn Forgewright,https://www.wowhead.com/classic/npc=8888,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,8929,Princess Moira Bronzebeard,https://www.wowhead.com/classic/npc=8929,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,8961,Felpaw Ravager,https://www.wowhead.com/classic/npc=8961,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,8983,Golem Lord Argelmach,https://www.wowhead.com/classic/npc=8983,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9016,Bael'Gar,https://www.wowhead.com/classic/npc=9016,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9017,Lord Incendius,https://www.wowhead.com/classic/npc=9017,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9018,High Interrogator Gerstahn,https://www.wowhead.com/classic/npc=9018,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9019,Emperor Dagran Thaurissan,https://www.wowhead.com/classic/npc=9019,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9021,Kharan Mighthammer,https://www.wowhead.com/classic/npc=9021,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9023,Marshal Windsor,https://www.wowhead.com/classic/npc=9023,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9024,Pyromancer Loregrain,https://www.wowhead.com/classic/npc=9024,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9025,Lord Roccor,https://www.wowhead.com/classic/npc=9025,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9026,Overmaster Pyron,https://www.wowhead.com/classic/npc=9026,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9027,Gorosh the Dervish,https://www.wowhead.com/classic/npc=9027,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9030,Ok'thor the Breaker,https://www.wowhead.com/classic/npc=9030,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9033,General Angerforge,https://www.wowhead.com/classic/npc=9033,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9041,Warder Stilgiss,https://www.wowhead.com/classic/npc=9041,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9046,Scarshield Quartermaster,https://www.wowhead.com/classic/npc=9046,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9056,Fineous Darkvire,https://www.wowhead.com/classic/npc=9056,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9077,Warlord Goretooth,https://www.wowhead.com/classic/npc=9077,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9087,Bashana Runetotem,https://www.wowhead.com/classic/npc=9087,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9118,Larion,https://www.wowhead.com/classic/npc=9118,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9156,Ambassador Flamelash,https://www.wowhead.com/classic/npc=9156,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9166,Pterrordax,https://www.wowhead.com/classic/npc=9166,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9176,Gor'tesh,https://www.wowhead.com/classic/npc=9176,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9196,Highlord Omokk,https://www.wowhead.com/classic/npc=9196,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9236,Shadow Hunter Vosh'gajin,https://www.wowhead.com/classic/npc=9236,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9237,War Master Voone,https://www.wowhead.com/classic/npc=9237,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9298,Donova Snowden,https://www.wowhead.com/classic/npc=9298,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9318,Incendosaur,https://www.wowhead.com/classic/npc=9318,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9319,Houndmaster Grebmar,https://www.wowhead.com/classic/npc=9319,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9376,Blazerunner,https://www.wowhead.com/classic/npc=9376,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9452,Scarlet Enchanter,https://www.wowhead.com/classic/npc=9452,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9459,Cyrus Therepentous,https://www.wowhead.com/classic/npc=9459,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9499,Plugger Spazzring,https://www.wowhead.com/classic/npc=9499,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9502,Phalanx,https://www.wowhead.com/classic/npc=9502,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9518,Rakaiah,https://www.wowhead.com/classic/npc=9518,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9529,Maybess Riverbreeze,https://www.wowhead.com/classic/npc=9529,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9537,Hurley Blackbreath,https://www.wowhead.com/classic/npc=9537,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9543,Ribbly Screwspigot,https://www.wowhead.com/classic/npc=9543,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9560,Marshal Maxwell,https://www.wowhead.com/classic/npc=9560,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9562,Helendis Riverhorn,https://www.wowhead.com/classic/npc=9562,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9563,Ragged John,https://www.wowhead.com/classic/npc=9563,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9568,Overlord Wyrmthalak,https://www.wowhead.com/classic/npc=9568,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9696,Bloodaxe Worg,https://www.wowhead.com/classic/npc=9696,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9736,Quartermaster Zigris,https://www.wowhead.com/classic/npc=9736,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9816,Pyroguard Emberseer,https://www.wowhead.com/classic/npc=9816,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9836,Mathredis Firestar,https://www.wowhead.com/classic/npc=9836,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9862,Jaedenar Legionnaire,https://www.wowhead.com/classic/npc=9862,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9879,Entropic Horror,https://www.wowhead.com/classic/npc=9879,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,9938,Magmus,https://www.wowhead.com/classic/npc=9938,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10077,Deathmaw,https://www.wowhead.com/classic/npc=10077,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10082,Zerillis,https://www.wowhead.com/classic/npc=10082,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10096,High Justice Grimstone,https://www.wowhead.com/classic/npc=10096,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10119,Volchan,https://www.wowhead.com/classic/npc=10119,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10181,Lady Sylvanas Windrunner,https://www.wowhead.com/classic/npc=10181,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10182,Rexxar,https://www.wowhead.com/classic/npc=10182,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10184,Onyxia,https://www.wowhead.com/classic/npc=10184,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10200,Rak'shiri,https://www.wowhead.com/classic/npc=10200,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10220,Halycon,https://www.wowhead.com/classic/npc=10220,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10264,Solakar Flamewreath,https://www.wowhead.com/classic/npc=10264,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10296,Vaelan,https://www.wowhead.com/classic/npc=10296,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10299,Scarshield Infiltrator,https://www.wowhead.com/classic/npc=10299,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10307,Witch Doctor Mau'ari,https://www.wowhead.com/classic/npc=10307,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10321,Emberstrife,https://www.wowhead.com/classic/npc=10321,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10323,Murkdeep,https://www.wowhead.com/classic/npc=10323,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10339,Gyth,https://www.wowhead.com/classic/npc=10339,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10357,Ressan the Needler,https://www.wowhead.com/classic/npc=10357,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10363,General Drakkisath,https://www.wowhead.com/classic/npc=10363,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10393,Skul,https://www.wowhead.com/classic/npc=10393,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10429,Warchief Rend Blackhand,https://www.wowhead.com/classic/npc=10429,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10430,The Beast,https://www.wowhead.com/classic/npc=10430,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10432,Vectus,https://www.wowhead.com/classic/npc=10432,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10433,Marduk Blackpool,https://www.wowhead.com/classic/npc=10433,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10435,Magistrate Barthilas,https://www.wowhead.com/classic/npc=10435,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10436,Baroness Anastari,https://www.wowhead.com/classic/npc=10436,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10438,Maleki the Pallid,https://www.wowhead.com/classic/npc=10438,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10439,Ramstein the Gorger,https://www.wowhead.com/classic/npc=10439,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10440,Baron Rivendare,https://www.wowhead.com/classic/npc=10440,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10503,Jandice Barov,https://www.wowhead.com/classic/npc=10503,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10504,Lord Alexei Barov,https://www.wowhead.com/classic/npc=10504,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10506,Kirtonos the Herald,https://www.wowhead.com/classic/npc=10506,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10508,Ras Frostwhisper,https://www.wowhead.com/classic/npc=10508,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10509,Jed Runewatcher,https://www.wowhead.com/classic/npc=10509,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10516,The Unforgiven,https://www.wowhead.com/classic/npc=10516,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10558,Hearthsinger Forresten,https://www.wowhead.com/classic/npc=10558,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10559,Lady Vespia,https://www.wowhead.com/classic/npc=10559,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10584,Urok Doomhowl,https://www.wowhead.com/classic/npc=10584,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
classic,npc,10617,Galak Messenger,https://www.wowhead.com/classic/npc=10617,wowhead-listview,"{""listview_source"": ""g_listviews.npcs"", ""page"": ""https://www.wowhead.com/classic/npcs""}"
