expansion,type,id,name,url,source,meta
classic,quest,3785,Morrowgrain Research,https://www.wowhead.com/classic/quest=3785,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3801,Dark Iron Legacy,https://www.wowhead.com/classic/quest=3801,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3802,Dark Iron Legacy,https://www.wowhead.com/classic/quest=3802,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3822,Krom'Grul,https://www.wowhead.com/classic/quest=3822,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3845,It's a Secret to Everybody,https://www.wowhead.com/classic/quest=3845,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3861,CLUCK!,https://www.wowhead.com/classic/quest=3861,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3883,Alien Ecology,https://www.wowhead.com/classic/quest=3883,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3906,Disharmony of Flame,https://www.wowhead.com/classic/quest=3906,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3908,It's a Secret to Everybody,https://www.wowhead.com/classic/quest=3908,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3909,The Videre Elixir,https://www.wowhead.com/classic/quest=3909,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3912,Meet at the Grave,https://www.wowhead.com/classic/quest=3912,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3924,Samophlange Manual,https://www.wowhead.com/classic/quest=3924,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3942,Linken's Memory,https://www.wowhead.com/classic/quest=3942,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3961,Linken's Adventure,https://www.wowhead.com/classic/quest=3961,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3962,It's Dangerous to Go Alone,https://www.wowhead.com/classic/quest=3962,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,3981,Commander Gor'shak,https://www.wowhead.com/classic/quest=3981,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4003,The Royal Rescue,https://www.wowhead.com/classic/quest=4003,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4004,The Princess Saved?,https://www.wowhead.com/classic/quest=4004,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4005,Aquementas,https://www.wowhead.com/classic/quest=4005,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4021,Counterattack!,https://www.wowhead.com/classic/quest=4021,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4022,A Taste of Flame,https://www.wowhead.com/classic/quest=4022,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4023,A Taste of Flame,https://www.wowhead.com/classic/quest=4023,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4024,A Taste of Flame,https://www.wowhead.com/classic/quest=4024,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4063,The Rise of the Machines,https://www.wowhead.com/classic/quest=4063,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4083,The Spectral Chalice,https://www.wowhead.com/classic/quest=4083,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4084,Silver Heart,https://www.wowhead.com/classic/quest=4084,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4101,Cleansing Felwood,https://www.wowhead.com/classic/quest=4101,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4122,Grark Lorkrub,https://www.wowhead.com/classic/quest=4122,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4123,The Heart of the Mountain,https://www.wowhead.com/classic/quest=4123,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4126,Hurley Blackbreath,https://www.wowhead.com/classic/quest=4126,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4132,Operation: Death to Angerforge,https://www.wowhead.com/classic/quest=4132,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4134,Lost Thunderbrew Recipe,https://www.wowhead.com/classic/quest=4134,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4135,The Writhing Deep,https://www.wowhead.com/classic/quest=4135,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4136,Ribbly Screwspigot,https://www.wowhead.com/classic/quest=4136,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4141,Muigin and Larion,https://www.wowhead.com/classic/quest=4141,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4142,A Visit to Gregan,https://www.wowhead.com/classic/quest=4142,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4143,Haze of Evil,https://www.wowhead.com/classic/quest=4143,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4145,Larion and Muigin,https://www.wowhead.com/classic/quest=4145,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4146,Zapper Fuel,https://www.wowhead.com/classic/quest=4146,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4148,Bloodpetal Zapper,https://www.wowhead.com/classic/quest=4148,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4182,Dragonkin Menace,https://www.wowhead.com/classic/quest=4182,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4201,The Love Potion,https://www.wowhead.com/classic/quest=4201,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4224,The True Masters,https://www.wowhead.com/classic/quest=4224,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4241,Marshal Windsor,https://www.wowhead.com/classic/quest=4241,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4242,Abandoned Hope,https://www.wowhead.com/classic/quest=4242,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4243,Chasing A-Me 01,https://www.wowhead.com/classic/quest=4243,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4244,Chasing A-Me 01,https://www.wowhead.com/classic/quest=4244,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4261,Ancient Spirit,https://www.wowhead.com/classic/quest=4261,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4262,Overmaster Pyron,https://www.wowhead.com/classic/quest=4262,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4263,Incendius!,https://www.wowhead.com/classic/quest=4263,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4264,A Crumpled Up Note,https://www.wowhead.com/classic/quest=4264,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4282,A Shred of Hope,https://www.wowhead.com/classic/quest=4282,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4284,Crystals of Power,https://www.wowhead.com/classic/quest=4284,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4286,The Good Stuff,https://www.wowhead.com/classic/quest=4286,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4292,The Bait for Lar'korwi,https://www.wowhead.com/classic/quest=4292,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4293,A Sample of Slime...,https://www.wowhead.com/classic/quest=4293,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4296,Tablet of the Seven,https://www.wowhead.com/classic/quest=4296,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4322,Jail Break!,https://www.wowhead.com/classic/quest=4322,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4324,Yuka Screwspigot,https://www.wowhead.com/classic/quest=4324,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4341,Kharan Mighthammer,https://www.wowhead.com/classic/quest=4341,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4342,Kharan's Tale,https://www.wowhead.com/classic/quest=4342,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4362,The Fate of the Kingdom,https://www.wowhead.com/classic/quest=4362,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4363,The Princess's Surprise,https://www.wowhead.com/classic/quest=4363,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4382,Crystal Force,https://www.wowhead.com/classic/quest=4382,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4450,Ledger from Tanaris,https://www.wowhead.com/classic/quest=4450,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4451,The Key to Freedom,https://www.wowhead.com/classic/quest=4451,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4463,Libram of Rumination,https://www.wowhead.com/classic/quest=4463,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4481,Libram of Constitution,https://www.wowhead.com/classic/quest=4481,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4482,Libram of Tenacity,https://www.wowhead.com/classic/quest=4482,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4483,Libram of Resilience,https://www.wowhead.com/classic/quest=4483,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4484,Libram of Voracity,https://www.wowhead.com/classic/quest=4484,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4490,Summon Felsteed,https://www.wowhead.com/classic/quest=4490,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4492,Lost!,https://www.wowhead.com/classic/quest=4492,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4496,Bungle in the Jungle,https://www.wowhead.com/classic/quest=4496,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4505,Well of Corruption,https://www.wowhead.com/classic/quest=4505,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4507,Pawn Captures Queen,https://www.wowhead.com/classic/quest=4507,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4513,A Little Slime Goes a Long Way,https://www.wowhead.com/classic/quest=4513,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4726,Broodling Essence,https://www.wowhead.com/classic/quest=4726,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
classic,quest,4740,WANTED: Murkdeep!,https://www.wowhead.com/classic/quest=4740,wowhead-listview,"{""listview_source"": ""g_listviews.quests"", ""page"": ""https://www.wowhead.com/classic/quests""}"
